14824; 666000; 1127291444; 11877; 500000; -11877; -32498;  -180; -1625; -14; -100; 1573912863; 0; 1; 1; 0; 1001
14825; 666000; 1128292348; 12781; 500000; -12781; -32498;  -265; -2756; 288; -100; 1573912863; 0; 1; 1; 0; 1001
14826; 666000; 1129285493; 5926; 500000; -5926; -29176;  -298; -3244; 559; -100; 1573912863; 0; 1; 1; 0; 1001
14827; 666000; 1130273477; 993910; 500000; 6090; -29176;  -283; -2980; 803; -100; 1573912863; 0; 1; 1; 0; 1001
14828; 666000; 1131291394; 11827; 500000; -11827; -29176;  -269; -2746; 1022; -100; 1573912863; 0; 1; 1; 0; 1001
14829; 666000; 1132291477; 11910; 500000; -11910; -27017;  -231; -2130; 1219; -100; 1573912863; 0; 1; 1; 0; 1001
14830; 666000; 1133262018; 982451; 500000; 17549; -27017;  -162; -1315; 1397; -100; 1573912863; 0; 1; 1; 0; 1001
14831; 666000; 1134260332; 980765; 500000; 19235; -27017;  -102; -838; 1557; -83; 1573912863; 0; 1; 1; 0; 1001
14832; 666000; 1135294054; 14487; 500000; -14487; -25450;  -30; -520; 1701; -52; 1573912863; 0; 1; 1; 0; 1001
14833; 666000; 1136323414; 43847; 500000; -43847; -25450;  61; -380; 1830; -38; 1573912863; 0; 1; 1; 0; 1001
14834; 666000; 1137302444; 22877; 2000000; -22877; -25128;  146; 155; 1347; 15; 1573912863; 0; 1; 1; 0; 1001
14835; 666000; 1138323758; 44191; 2000000; -44191; -25128;  219; 949; 912; 94; 1573912863; 0; 1; 1; 0; 1001
14836; 666000; 1139322648; 43081; 2000000; -43081; -25128;  243; 1278; 520; 100; 1573912863; 0; 1; 1; 0; 1001
14837; 666000; 1140323417; 43850; 2000000; -43850; -27468;  233; 1084; 168; 100; 1573912863; 0; 1; 1; 0; 1001
14838; 666000; 1141280545; 978; 2000000; -978; -27468;  226; 984; -149; 98; 1573912863; 0; 1; 1; 0; 1001
14839; 666000; 1142329809; 50242; 2000000; -50242; -27468;  192; 555; -434; 55; 1573912863; 0; 1; 1; 0; 1001
14840; 666000; 1143278953; 999386; 2000000; 614; -23957;  206; 789; -690; 78; 1573912863; 0; 1; 1; 0; 1001
14841; 666000; 1144257202; 977635; 2000000; 22365; -23957;  218; 939; -921; 93; 1573912863; 0; 1; 1; 0; 1001
14842; 666000; 1145251964; 972397; 2000000; 27603; -23957;  210; 834; -1128; 83; 1573912863; 0; 1; 1; 0; 1001
14843; 666000; 1146260202; 980635; 2000000; 19365; -18541;  270; 1804; -1315; 100; 1573912863; 0; 1; 1; 0; 1001
14844; 666000; 1147258613; 979046; 2000000; 20954; -18541;  318; 2649; -1483; 100; 1573912863; 0; 1; 1; 0; 1001
14845; 666000; 1148258827; 979260; 2000000; 20740; -18541;  361; 3523; -1634; 100; 1573912863; 0; 1; 1; 0; 1001
14846; 666000; 1149250933; 971366; 2000000; 28634; -12644;  472; 6414; -1770; 100; 1573912863; 0; 1; 1; 0; 1001
14847; 666000; 1150252397; 972830; 2000000; 27170; -12644;  598; 10457; -1893; 100; 1573912863; 0; 1; 1; 0; 1001
14848; 666000; 1151251748; 972181; 2000000; 27819; -12644;  708; 14766; -2003; 100; 1573912863; 0; 1; 1; 0; 1001
14849; 666000; 1152252343; 972776; 2000000; 27224; -7660;  867; 22377; -2102; 100; 1573912863; 0; 1; 1; 0; 1001
14850; 666000; 1153253343; 973776; 2000000; 26224; -7660;  963; 27646; -2191; 100; 1573912863; 0; 1; 1; 0; 1001
14851; 666000; 1154247912; 968345; 2000000; 31655; -7660;  1046; 29824; -2271; 100; 1573912863; 0; 1; 1; 0; 1001
14852; 666000; 1155253799; 974232; 2000000; 25768; -3481;  1171; 29907; -2343; 100; 1573912863; 0; 1; 1; 0; 1001
14853; 666000; 1156256812; 977245; 2000000; 22755; -3481;  1213; 29906; -2408; 100; 1573912863; 0; 1; 1; 0; 1001
14854; 666000; 1157246278; 966711; 2000000; 33289; -3481;  1249; 29906; -2467; 100; 1573912863; 0; 1; 1; 0; 1001
14855; 666000; 1158257376; 977809; 2000000; 22191; -272;  1321; 29969; -2520; 100; 1573912863; 0; 1; 1; 0; 1001
14856; 666000; 1159260643; 981076; 2000000; 18924; -272;  1311; 29969; -2568; 100; 1573912863; 0; 1; 1; 0; 1001
14857; 666000; 1160289218; 9651; 2000000; -9651; -272;  1302; 29968; -2611; 100; 1573912863; 0; 1; 1; 0; 1001
14858; 666000; 1161238209; 958642; 2000000; 41358; 4931;  1358; 30072; -2649; 100; 1573912863; 0; 1; 1; 0; 1001
14859; 666000; 1162236452; 956885; 2000000; 43115; 4931;  1346; 30072; -2684; 100; 1573912863; 0; 1; 1; 0; 1001
14860; 666000; 1163236740; 957173; 2000000; 42827; 4931;  1335; 30071; -2715; 100; 1573912863; 0; 1; 1; 0; 1001
14861; 666000; 1164240748; 961181; 2000000; 38819; 9167;  1378; 30156; -2743; 100; 1573912863; 0; 1; 1; 0; 1001
14862; 666000; 1165243163; 963596; 2000000; 36404; 9167;  1364; 30155; -2768; 100; 1573912863; 0; 1; 1; 0; 1001
14863; 666000; 1166255214; 975647; 2000000; 24353; 9167;  1352; 30155; -2791; 100; 1573912863; 0; 1; 1; 0; 1001
14864; 666000; 1167238848; 959281; 2000000; 40719; 13111;  1390; 30234; -2811; 100; 1573912863; 0; 1; 1; 0; 1001
14865; 666000; 1168234640; 955073; 2000000; 44927; 13111;  1383; 30234; -2829; 100; 1573912863; 0; 1; 1; 0; 1001
14866; 666000; 1169232073; 952506; 2000000; 47494; 13111;  1378; 30233; -2846; 100; 1573912863; 0; 1; 1; 0; 1001
14867; 666000; 1170245461; 965894; 2000000; 34106; 15735;  1405; 30286; -2861; 100; 1573912863; 0; 1; 1; 0; 1001
14868; 666000; 1171247899; 968332; 2000000; 31668; 15735;  1365; 30286; -2874; 100; 1573912863; 0; 1; 1; 0; 1001
14869; 666000; 1172272289; 992722; 2000000; 7278; 15735;  1329; 30285; -2886; 100; 1573912863; 0; 1; 1; 0; 1001
14870; 666000; 1173268818; 989251; 2000000; 10749; 15111;  1290; 30273; -2897; 100; 1573912863; 0; 1; 1; 0; 1001
14871; 666000; 1174317881; 38314; 2000000; -38314; 15111;  1203; 30273; -2907; 100; 1573912863; 0; 1; 1; 0; 1001
14872; 666000; 1175319096; 39529; 2000000; -39529; 15111;  1127; 30273; -2916; 100; 1573912863; 0; 1; 1; 0; 1001
14873; 666000; 1176320914; 41347; 2000000; -41347; 8053;  972; 28475; -2924; 100; 1573912863; 0; 1; 1; 0; 1001
14874; 666000; 1177270285; 990718; 2000000; 9282; 8206;  789; 18810; -2931; 100; 1573912863; 0; 1; 1; 0; 1001
14875; 666000; 1178319564; 39997; 2000000; -39997; 8206;  629; 12004; -2937; 100; 1573912863; 0; 1; 1; 0; 1001
14876; 666000; 1179321392; 41825; 2000000; -41825; 8206;  489; 7308; -2943; 100; 1573912863; 0; 1; 1; 0; 1001
14877; 666000; 1180318108; 38541; 2000000; -38541; 2362;  261; 2061; -2948; 100; 1573912863; 0; 1; 1; 0; 1001
14878; 666000; 1181276887; 997320; 2000000; 2680; 2401;  61; 130; -2953; 13; 1573912863; 0; 1; 1; 0; 1001
14879; 666000; 1182271930; 992363; 500000; 7637; 2401;  -112; -357; -2357; -35; 1573912863; 0; 1; 1; 0; 1001
14880; 666000; 1183272814; 993247; 500000; 6753; 2945;  -250; -1839; -1821; -100; 1573912863; 0; 1; 1; 0; 1001
14881; 666000; 1184262307; 982740; 500000; 17260; 2945;  -371; -4088; -1338; -100; 1573912863; 0; 1; 1; 0; 1001
14882; 666000; 1185265676; 986109; 500000; 13891; 2945;  -476; -6751; -904; -100; 1573912863; 0; 1; 1; 0; 1001
14883; 666000; 1186247533; 967966; 500000; 32034; 6581;  -435; -5554; -513; -100; 1573912863; 0; 1; 1; 0; 1001
14884; 666000; 1187245417; 965850; 500000; 34150; 6581;  -401; -4697; -161; -100; 1573912863; 0; 1; 1; 0; 1001
14885; 666000; 1188251175; 971608; 500000; 28392; 6581;  -371; -3999; 156; -100; 1573912863; 0; 1; 1; 0; 1001
14886; 666000; 1189263565; 983998; 500000; 16002; 7758;  -330; -3110; 440; -100; 1573912863; 0; 1; 1; 0; 1001
14887; 666000; 1190266716; 987149; 500000; 12851; 7758;  -221; -1305; 696; -100; 1573912863; 0; 1; 1; 0; 1001
14888; 666000; 1191292291; 12724; 500000; -12724; 7758;  -127; -321; 926; -32; 1573912863; 0; 1; 1; 0; 1001
14889; 666000; 1192253420; 973853; 2000000; 26147; 10056;  -15; 203; 533; 20; 1573912863; 0; 1; 1; 0; 1001
14890; 666000; 1193234894; 955327; 2000000; 44673; 10056;  75; 375; 179; 37; 1573912863; 0; 1; 1; 0; 1001
14891; 666000; 1194249983; 970416; 2000000; 29584; 10056;  154; 914; -139; 91; 1573912863; 0; 1; 1; 0; 1001
14892; 666000; 1195320646; 41079; 2000000; -41079; 3664;  144; 693; -425; 69; 1573912863; 0; 1; 1; 0; 1001
14893; 666000; 1196312677; 33110; 2000000; -33110; 3664;  89; 306; -682; 30; 1573912863; 0; 1; 1; 0; 1001
14894; 666000; 1197269651; 990084; 2000000; 9916; 3664;  42; 119; -913; 11; 1573912863; 0; 1; 1; 0; 1001
14895; 666000; 1198315858; 36291; 500000; -36291; -1330;  -62; -151; -521; -15; 1573912863; 0; 1; 1; 0; 1001
14896; 666000; 1199244814; 965247; 500000; 34753; -1330;  -167; -868; -168; -86; 1573912863; 0; 1; 1; 0; 1001
14897; 666000; 1200316935; 37368; 500000; -37368; -1330;  -260; -2056; 149; -100; 1573912863; 0; 1; 1; 0; 1001
14898; 666000; 1201266087; 986520; 500000; 13480; 521;  -318; -3021; 434; -100; 1573912863; 0; 1; 1; 0; 1001
14899; 666000; 1202316419; 36852; 500000; -36852; 521;  -397; -4713; 690; -100; 1573912863; 0; 1; 1; 0; 1001
14900; 666000; 1203255890; 976323; 500000; 23677; 521;  -467; -6525; 921; -100; 1573912863; 0; 1; 1; 0; 1001
14901; 666000; 1204259321; 979754; 500000; 20246; 2986;  -497; -7341; 1128; -100; 1573912863; 0; 1; 1; 0; 1001
14902; 666000; 1205242801; 963234; 500000; 36766; 2986;  -443; -5816; 1315; -100; 1573912863; 0; 1; 1; 0; 1001
14903; 666000; 1206251023; 971456; 500000; 28544; 2986;  -396; -4631; 1483; -100; 1573912863; 0; 1; 1; 0; 1001
14904; 666000; 1207251085; 971518; 500000; 28482; 6173;  -315; -2838; 1634; -100; 1573912863; 0; 1; 1; 0; 1001
14905; 666000; 1208260299; 980732; 500000; 19268; 6173;  -182; -853; 1770; -85; 1573912863; 0; 1; 1; 0; 1001
14906; 666000; 1209262912; 983345; 2000000; 16655; 6173;  -65; 14; 1293; 1; 1573912863; 0; 1; 1; 0; 1001
14907; 666000; 1210264244; 984677; 2000000; 15323; 7316;  50; 234; 863; 23; 1573912863; 0; 1; 1; 0; 1001
14908; 666000; 1211263451; 983884; 2000000; 16116; 7316;  129; 654; 476; 65; 1573912863; 0; 1; 1; 0; 1001
14909; 666000; 1212265262; 985695; 2000000; 14305; 7316;  198; 1327; 128; 100; 1573912863; 0; 1; 1; 0; 1001
14910; 666000; 1213282348; 2781; 2000000; -2781; 6053;  242; 1879; -185; 100; 1573912863; 0; 1; 1; 0; 1001
14911; 666000; 1214261258; 981691; 2000000; 18309; 6053;  250; 1994; -466; 100; 1573912863; 0; 1; 1; 0; 1001
14912; 666000; 1215250128; 970561; 2000000; 29439; 6053;  257; 2097; -719; 100; 1573912863; 0; 1; 1; 0; 1001
14913; 666000; 1216258749; 979182; 2000000; 20818; 7898;  286; 2604; -947; 100; 1573912863; 0; 1; 1; 0; 1001
14914; 666000; 1217229835; 950268; 2000000; 49732; 7898;  272; 2368; -1152; 100; 1573912863; 0; 1; 1; 0; 1001
14915; 666000; 1218255014; 975447; 2000000; 24553; 7898;  259; 2158; -1336; 100; 1573912863; 0; 1; 1; 0; 1001
14916; 666000; 1219262447; 982880; 2000000; 17120; 9050;  263; 2242; -1502; 100; 1573912863; 0; 1; 1; 0; 1001
14917; 666000; 1220319976; 40409; 2000000; -40409; 9050;  251; 2056; -1651; 100; 1573912863; 0; 1; 1; 0; 1001
14918; 666000; 1221289755; 10188; 2000000; -10188; 9050;  242; 1921; -1785; 100; 1573912863; 0; 1; 1; 0; 1001
14919; 666000; 1222317748; 38181; 2000000; -38181; 3146;  159; 803; -1906; 80; 1573912863; 0; 1; 1; 0; 1001
14920; 666000; 1223316439; 36872; 2000000; -36872; 3146;  103; 362; -2015; 36; 1573912863; 0; 1; 1; 0; 1001
14921; 666000; 1224269278; 989711; 2000000; 10289; 3146;  54; 130; -2113; 13; 1573912863; 0; 1; 1; 0; 1001
14922; 666000; 1225264258; 984691; 2000000; 15309; 4666;  29; 97; -2201; 9; 1573912863; 0; 1; 1; 0; 1001
14923; 666000; 1226319089; 39522; 2000000; -39522; 4666;  -14; 65; -2280; 6; 1573912863; 0; 1; 1; 0; 1001
14924; 666000; 1227314074; 34507; 500000; -34507; 4666;  -52; -10; -1752; -1; 1573912863; 0; 1; 1; 0; 1001
14925; 666000; 1228316100; 36533; 500000; -36533; -483;  -150; -702; -1276; -70; 1573912863; 0; 1; 1; 0; 1001
14926; 666000; 1229271953; 992386; 500000; 7614; -483;  -251; -1912; -848; -100; 1573912863; 0; 1; 1; 0; 1001
14927; 666000; 1230270706; 991139; 500000; 8861; -483;  -338; -3445; -463; -100; 1573912863; 0; 1; 1; 0; 1001
14928; 666000; 1231263620; 984053; 500000; 15947; 1570;  -390; -4536; -116; -100; 1573912863; 0; 1; 1; 0; 1001
14929; 666000; 1232263606; 984039; 500000; 15961; 1570;  -360; -3857; 196; -100; 1573912863; 0; 1; 1; 0; 1001
14930; 666000; 1233265709; 986142; 500000; 13858; 1570;  -335; -3333; 476; -100; 1573912863; 0; 1; 1; 0; 1001
14931; 666000; 1234279802; 235; 500000; -235; 1344;  -316; -2964; 728; -100; 1573912863; 0; 1; 1; 0; 1001
14932; 666000; 1235279778; 211; 500000; -211; 1149;  -320; -3041; 955; -100; 1573912863; 0; 1; 1; 0; 1001
14933; 666000; 1236249889; 970322; 500000; 29678; 1149;  -324; -3116; 1159; -100; 1573912863; 0; 1; 1; 0; 1001
14934; 666000; 1237248299; 968732; 500000; 31268; 1149;  -327; -3173; 1343; -100; 1573912863; 0; 1; 1; 0; 1001
14935; 666000; 1238281769; 2202; 500000; -2202; 730;  -271; -2175; 1508; -100; 1573912863; 0; 1; 1; 0; 1001
14936; 666000; 1239279533; 999966; 500000; 34; 643;  -223; -1463; 1657; -100; 1573912863; 0; 1; 1; 0; 1001
14937; 666000; 1240314795; 35228; 500000; -35228; 643;  -181; -953; 1791; -95; 1573912863; 0; 1; 1; 0; 1001
14938; 666000; 1241285407; 5840; 500000; -5840; 643;  -170; -836; 1911; -83; 1573912863; 0; 1; 1; 0; 1001
14939; 666000; 1242316743; 37176; 500000; -37176; -4084;  -219; -1501; 2019; -100; 1573912863; 0; 1; 1; 0; 1001
14940; 666000; 1243291148; 11581; 500000; -11581; -4084;  -262; -2120; 2117; -100; 1573912863; 0; 1; 1; 0; 1001
14941; 666000; 1244266628; 987061; 500000; 12939; -4084;  -297; -2706; 2205; -100; 1573912863; 0; 1; 1; 0; 1001
14942; 666000; 1245261893; 982326; 500000; 17674; -1364;  -291; -2545; 2284; -100; 1573912863; 0; 1; 1; 0; 1001
14943; 666000; 1246315282; 35715; 500000; -35715; -1364;  -286; -2458; 2355; -100; 1573912863; 0; 1; 1; 0; 1001
14944; 666000; 1247314258; 34691; 500000; -34691; -1364;  -282; -2389; 2419; -100; 1573912863; 0; 1; 1; 0; 1001
14945; 666000; 1248280169; 602; 500000; -602; -1268;  -271; -2204; 2477; -100; 1573912863; 0; 1; 1; 0; 1001
14946; 666000; 1249269103; 989536; 500000; 10464; -1268;  -261; -2044; 2529; -100; 1573912863; 0; 1; 1; 0; 1001
14947; 666000; 1250262791; 983224; 500000; 16776; -1268;  -252; -1905; 2576; -100; 1573912863; 0; 1; 1; 0; 1001
14948; 666000; 1251263071; 983504; 500000; 16496; 952;  -217; -1367; 2618; -100; 1573912863; 0; 1; 1; 0; 1001
14949; 666000; 1252279578; 11; 500000; -11; 831;  -128; -448; 2656; -44; 1573912863; 0; 1; 1; 0; 1001
14950; 666000; 1253284606; 5039; 500000; -5039; 831;  -51; -34; 2690; -3; 1573912863; 0; 1; 1; 0; 1001
14951; 666000; 1254247378; 967811; 2000000; 32189; 831;  16; 51; 2121; 5; 1573912863; 0; 1; 1; 0; 1001
14952; 666000; 1255249800; 970233; 2000000; 29767; 4448;  87; 337; 1608; 33; 1573912863; 0; 1; 1; 0; 1001
14953; 666000; 1256313660; 34093; 2000000; -34093; 4448;  148; 762; 1147; 76; 1573912863; 0; 1; 1; 0; 1001
14954; 666000; 1257281624; 2057; 2000000; -2057; 4448;  202; 1324; 732; 100; 1573912863; 0; 1; 1; 0; 1001
14955; 666000; 1258313792; 34225; 2000000; -34225; -386;  188; 1059; 358; 100; 1573912863; 0; 1; 1; 0; 1001
14956; 666000; 1259250383; 970816; 2000000; 29184; -386;  175; 914; 22; 91; 1573912863; 0; 1; 1; 0; 1001
14957; 666000; 1260311902; 32335; 2000000; -32335; -386;  164; 799; -281; 79; 1573912863; 0; 1; 1; 0; 1001
14958; 666000; 1261270686; 991119; 2000000; 8881; 772;  142; 617; -552; 61; 1573912863; 0; 1; 1; 0; 1001
14959; 666000; 1262315863; 36296; 2000000; -36296; 772;  123; 463; -796; 46; 1573912863; 0; 1; 1; 0; 1001
14960; 666000; 1263314312; 34745; 2000000; -34745; 772;  107; 350; -1016; 35; 1573912863; 0; 1; 1; 0; 1001
14961; 666000; 1264249682; 970115; 2000000; 29885; 4411;  138; 649; -1214; 64; 1573912863; 0; 1; 1; 0; 1001
14962; 666000; 1265259211; 979644; 2000000; 20356; 4411;  120; 508; -1392; 50; 1573912863; 0; 1; 1; 0; 1001
14963; 666000; 1266261989; 982422; 2000000; 17578; 4411;  105; 405; -1552; 40; 1573912863; 0; 1; 1; 0; 1001
14964; 666000; 1267261012; 981445; 2000000; 18555; 6179;  113; 491; -1696; 49; 1573912863; 0; 1; 1; 0; 1001
14965; 666000; 1268261918; 982351; 2000000; 17649; 6179;  181; 1089; -1826; 100; 1573912863; 0; 1; 1; 0; 1001
14966; 666000; 1269279258; 999691; 2000000; 309; 6179;  240; 1833; -1943; 100; 1573912863; 0; 1; 1; 0; 1001
14967; 666000; 1270280690; 1123; 2000000; -1123; 5266;  281; 2454; -2048; 100; 1573912863; 0; 1; 1; 0; 1001
14968; 666000; 1271247946; 968379; 2000000; 31621; 5266;  302; 2820; -2143; 100; 1573912863; 0; 1; 1; 0; 1001
14969; 666000; 1272248505; 968938; 2000000; 31062; 5266;  320; 3155; -2228; 100; 1573912863; 0; 1; 1; 0; 1001
14970; 666000; 1273287528; 7961; 2000000; -7961; 3612;  316; 3045; -2305; 100; 1573912863; 0; 1; 1; 0; 1001
14971; 666000; 1274315079; 35512; 2000000; -35512; 3612;  266; 2171; -2374; 100; 1573912863; 0; 1; 1; 0; 1001
14972; 666000; 1275312051; 32484; 2000000; -32484; 3612;  223; 1540; -2436; 100; 1573912863; 0; 1; 1; 0; 1001
14973; 666000; 1276313824; 34257; 2000000; -34257; -1121;  126; 429; -2492; 42; 1573912863; 0; 1; 1; 0; 1001
14974; 666000; 1277264548; 984981; 500000; 15019; -1121;  19; -36; -1942; -3; 1573912863; 0; 1; 1; 0; 1001
14975; 666000; 1278311743; 32176; 500000; -32176; -1121;  -74; -206; -1447; -20; 1573912863; 0; 1; 1; 0; 1001
14976; 666000; 1279315284; 35717; 500000; -35717; -5445;  -210; -1446; -1002; -100; 1573912863; 0; 1; 1; 0; 1001
14977; 666000; 1280310713; 31146; 500000; -31146; -5445;  -318; -3152; -601; -100; 1573912863; 0; 1; 1; 0; 1001
14978; 666000; 1281269158; 989591; 500000; 10409; -5445;  -412; -5207; -240; -100; 1573912863; 0; 1; 1; 0; 1001
14979; 666000; 1282275256; 995689; 500000; 4311; -4225;  -479; -6970; 84; -100; 1573912863; 0; 1; 1; 0; 1001
14980; 666000; 1283280349; 782; 500000; -782; -3794;  -511; -7908; 375; -100; 1573912863; 0; 1; 1; 0; 1001
14981; 666000; 1284262373; 982806; 500000; 17194; -3794;  -540; -8820; 637; -100; 1573912863; 0; 1; 1; 0; 1001
14982; 666000; 1285270140; 990573; 500000; 9427; -3794;  -565; -9646; 873; -100; 1573912863; 0; 1; 1; 0; 1001
14983; 666000; 1286276264; 996697; 500000; 3303; -2906;  -517; -8068; 1085; -100; 1573912863; 0; 1; 1; 0; 1001
14984; 666000; 1287249003; 969436; 500000; 30564; -2906;  -474; -6787; 1276; -100; 1573912863; 0; 1; 1; 0; 1001
14985; 666000; 1288283703; 4136; 500000; -4136; -3059;  -439; -5830; 1448; -100; 1573912863; 0; 1; 1; 0; 1001
14986; 666000; 1289278463; 998896; 500000; 1104; -2538;  -348; -3669; 1603; -100; 1573912863; 0; 1; 1; 0; 1001
14987; 666000; 1290310678; 31111; 500000; -31111; -2538;  -268; -2189; 1742; -100; 1573912863; 0; 1; 1; 0; 1001
14988; 666000; 1291309869; 30302; 500000; -30302; -2538;  -198; -1209; 1867; -100; 1573912863; 0; 1; 1; 0; 1001
14989; 666000; 1292310694; 31127; 500000; -31127; -6111;  -197; -1267; 1980; -100; 1573912863; 0; 1; 1; 0; 1001
14990; 666000; 1293252790; 973223; 500000; 26777; -6111;  -201; -1314; 2082; -100; 1573912863; 0; 1; 1; 0; 1001
14991; 666000; 1294310576; 31009; 500000; -31009; -6111;  -205; -1362; 2173; -100; 1573912863; 0; 1; 1; 0; 1001
14992; 666000; 1295263579; 984012; 500000; 15988; -3348;  -173; -943; 2255; -94; 1573912863; 0; 1; 1; 0; 1001
14993; 666000; 1296254037; 974470; 500000; 25530; -3348;  -157; -783; 2329; -78; 1573912863; 0; 1; 1; 0; 1001
14994; 666000; 1297257362; 977795; 500000; 22205; -3348;  -143; -657; 2396; -65; 1573912863; 0; 1; 1; 0; 1001
14995; 666000; 1298310614; 31047; 500000; -31047; -6810;  -172; -999; 2456; -99; 1573912863; 0; 1; 1; 0; 1001
14996; 666000; 1299262043; 982476; 500000; 17524; -6810;  -204; -1360; 2510; -100; 1573912863; 0; 1; 1; 0; 1001
14997; 666000; 1300275991; 996424; 500000; 3576; -6810;  -231; -1711; 2559; -100; 1573912863; 0; 1; 1; 0; 1001
14998; 666000; 1301269267; 989700; 500000; 10300; -4671;  -229; -1641; 2603; -100; 1573912863; 0; 1; 1; 0; 1001
14999; 666000; 1302268656; 989089; 500000; 10911; -4671;  -182; -1061; 2642; -100; 1573912863; 0; 1; 1; 0; 1001
15000; 666000; 1303231183; 951616; 500000; 48384; -4671;  -141; -663; 2677; -66; 1573912863; 0; 1; 1; 0; 1001
15001; 666000; 1304249632; 970065; 500000; 29935; -345;  -52; -61; 2709; -6; 1573912863; 0; 1; 1; 0; 1001
15002; 666000; 1305259720; 980153; 2000000; 19847; -345;  -7; 18; 2138; 1; 1573912863; 0; 1; 1; 0; 1001
15003; 666000; 1306258293; 978726; 2000000; 21274; -345;  30; 41; 1624; 4; 1573912863; 0; 1; 1; 0; 1001
15004; 666000; 1307257061; 977494; 2000000; 22506; 2511;  100; 366; 1161; 36; 1573912863; 0; 1; 1; 0; 1001
15005; 666000; 1308259390; 979823; 2000000; 20177; 2511;  204; 1310; 744; 100; 1573912863; 0; 1; 1; 0; 1001
15006; 666000; 1309258127; 978560; 2000000; 21440; 2511;  295; 2668; 369; 100; 1573912863; 0; 1; 1; 0; 1001
15007; 666000; 1310243796; 964229; 2000000; 35771; 6668;  426; 5581; 32; 100; 1573912863; 0; 1; 1; 0; 1001
15008; 666000; 1311240782; 961215; 2000000; 38785; 6668;  515; 8090; -272; 100; 1573912863; 0; 1; 1; 0; 1001
15009; 666000; 1312240170; 960603; 2000000; 39397; 6668;  592; 10644; -544; 100; 1573912863; 0; 1; 1; 0; 1001
15010; 666000; 1313281977; 2410; 2000000; -2410; 5533;  645; 12585; -789; 100; 1573912863; 0; 1; 1; 0; 1001
15011; 666000; 1314307677; 28110; 2000000; -28110; 5533;  638; 12314; -1010; 100; 1573912863; 0; 1; 1; 0; 1001
15012; 666000; 1315308676; 29109; 2000000; -29109; 5533;  632; 12083; -1209; 100; 1573912863; 0; 1; 1; 0; 1001
15013; 666000; 1316257990; 978423; 2000000; 21577; 7538;  651; 12852; -1388; 100; 1573912863; 0; 1; 1; 0; 1001
15014; 666000; 1317256839; 977272; 2000000; 22728; 7538;  632; 12119; -1549; 100; 1573912863; 0; 1; 1; 0; 1001
15015; 666000; 1318318375; 38808; 2000000; -38808; 7538;  616; 11518; -1694; 100; 1573912863; 0; 1; 1; 0; 1001
15016; 666000; 1319242674; 963107; 2000000; 36893; 11207;  648; 12804; -1824; 100; 1573912863; 0; 1; 1; 0; 1001
15017; 666000; 1320246970; 967403; 2000000; 32597; 11207;  623; 11849; -1941; 100; 1573912863; 0; 1; 1; 0; 1001
